size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.56771352790188	#C49A00	1.32	71.2463414634146	Hungary	Hungary	Europe & Central Asia	3	#C49A00
9.09656304405153	#F8766D	2.453	65.6463658536586	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.95582586958737	#C49A00	1.89	76.5407317073171	Ireland	Ireland	Europe & Central Asia	3	#C49A00
3.2297688336805	#00C094	2.95	78.9536585365854	Israel	Israel	Middle East & North Africa	3	#00C094
17.8503758019883	#A58AFF	3.122	61.6138780487805	India	India	South Asia	3	#A58AFF
4.39450431799515	#00C094	5.252	70.7434878048781	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.98550822903855	#00C094	2.206	69.7396585365854	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.25327352748348	#C49A00	2.08	79.6536585365854	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.70436290714261	#C49A00	1.26	79.4268292682927	Italy	Italy	Europe & Central Asia	3	#C49A00
2.17947999118367	#C49A00	1.402	77.5241219512195	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.78774171843826	#53B400	2.603	70.4722926829268	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
3.07363101784761	#00C094	3.931	72.0750243902439	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.52978120532522	#F8766D	1.359	81.0760975609756	Japan	Japan	East Asia & Pacific	3	#F8766D
4.74547804693488	#FB61D7	5.012	52.2996341463415	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
3.08495443015895	#C49A00	2.4	68.5585365853659	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.71542876509725	#F8766D	3.822	57.4641463414634	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.35172833896528	#FB61D7	5.315	57.8764390243903	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
4.34563802076012	#F8766D	2.11	65.110512195122	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.36566184862885	#F8766D	1.47	75.8554878048781	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.63729834169981	#C49A00	2.9543	67.9512195121951	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.67517503491101	#00C094	2.626	73.7524878048781	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.89316481579937	#C49A00	1.8	65.5170731707317	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
3.13807395705987	#F8766D	4.227	61.3946097560976	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.88105265601147	#00C094	2.387	70.6370243902439	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.18492016972189	#53B400	2	71.1056097560976	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
4.14497448165041	#A58AFF	2.191	70.9842926829268	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.83275088642571	#FB61D7	5.849	45.9643170731707	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.66618866735849	#FB61D7	4.089	47.5863658536585	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.91647629690229	#C49A00	1.39	72.0195121951219	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.31864283529073	#C49A00	1.76	77.8731707317073	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.75390500840267	#C49A00	1.24	70.3146341463415	Latvia	Latvia	Europe & Central Asia	3	#C49A00
3.11538621887276	#00C094	3.079	72.530756097561	Libya	Libya	Middle East & North Africa	3	#00C094
4.63001168138638	#00C094	2.703	68.6751463414634	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.93471303193714	#C49A00	1.568	66.8882682926829	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.37906738253965	#C49A00	1.818	74.8900243902439	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.94721913745219	#FB61D7	5.548	59.6745609756098	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.70073544233455	#C49A00	1.67	72.9102195121951	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.57152259687514	#FB61D7	6.808	47.2432682926829	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
5.41701596610765	#F8766D	2.427	61.8557073170732	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.75780974798956	#F8766D	2.207	63.1213414634146	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.31697684495033	#F8766D	0.933	78.5369756097561	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.80569926251557	#FB61D7	5.219	56.9947804878049	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.29713742215327	#00C094	1.7	78.2	Malta	Malta	Middle East & North Africa	3	#00C094
2.53146918328411	#FB61D7	1.99	71.6634146341463	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.24921514760541	#A58AFF	2.919	70.3741219512195	Maldives	Maldives	South Asia	3	#A58AFF
3.65088420739671	#FB61D7	6.095	46.0297317073171	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
7.00351684460432	#53B400	2.581	74.274243902439	Mexico	Mexico	Latin America & Caribbean	3	#53B400
4.37527977133885	#F8766D	3.065	72.1424878048781	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
4.09802656539484	#FB61D7	5.693	47.2378536585366	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.67369570956641	#FB61D7	4.033	57.6577317073171	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.21854530493426	#F8766D	2.63	74.919512195122	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.62648906838208	#FB61D7	7.503	48.2666829268293	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
7.44204910415219	#FB61D7	5.883	46.2723170731707	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
3.10722343154683	#53B400	3.251	69.6457317073171	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.95837196015924	#C49A00	1.72	77.9878048780488	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
3.03870787867538	#C49A00	1.85	78.6341463414634	Norway	Norway	Europe & Central Asia	3	#C49A00
4.36324514930207	#A58AFF	4.091	61.5216341463415	Nepal	Nepal	South Asia	3	#A58AFF
2.96242637551467	#F8766D	2	78.6365853658537	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.72448267158234	#00C094	3.636	74.1102926829268	Oman	Oman	Middle East & North Africa	3	#00C094
2.85599516260122	#53B400	2.749	74.2231463414634	Panama	Panama	Latin America & Caribbean	3	#53B400
4.50273917134985	#53B400	2.929	70.4762682926829	Peru	Peru	Latin America & Caribbean	3	#53B400
2.23142210102504	#F8766D	2.455	72.4210731707317	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
3.13711460133652	#F8766D	4.507	58.7957804878049	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
6.32601483286171	#F8766D	3.814	66.7951463414634	Philippines	Philippines	East Asia & Pacific	3	#F8766D
7.88788481067344	#A58AFF	4.474	63.1619512195122	Pakistan	Pakistan	South Asia	3	#A58AFF
5.04395670124377	#C49A00	1.35	73.7487804878049	Poland	Poland	Europe & Central Asia	3	#C49A00
2.95651044948288	#53B400	2.0485	76.6892682926829	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
2.83710821153031	#00C094	5.376	70.9079512195122	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa	3	#00C094
3.56885592900992	#C49A00	1.55	76.3146341463415	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.03137981190559	#F8766D	1.535	70.4936585365854	Palau	Palau	East Asia & Pacific	3	#F8766D
3.13403952805736	#53B400	3.677	70.0451951219512	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.37346079850789	#00C094	3.149	76.3031951219512	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.32513640942244	#C49A00	1.31	71.1634146341463	Romania	Romania	Europe & Central Asia	3	#C49A00
3.34468737730099	#C49A00	1.48	72.1365853658537	Serbia	Serbia	Europe & Central Asia	3	#C49A00
7.93825064666049	#C49A00	1.21	65.3414634146341	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.42131048516147	#FB61D7	5.786	46.5102195121951	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
4.20277807640931	#00C094	3.99	71.4920975609756	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.30944581861428	#F8766D	4.72	62.834243902439	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
4.58469597828932	#FB61D7	5.34	56.9740975609756	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.46116115608948	#C49A00	1.54	79.6439024390244	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.68977879366191	#C49A00	1.26	75.4121951219512	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.1381204475131	#C49A00	1.3	73.0512195121951	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.9971231614572	#FB61D7	5.726	39.7315853658537	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.54062603604162	#FB61D7	5.546	55.739243902439	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.33290035597312	#FB61D7	6.507	48.2957804878049	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.32992951936837	#53B400	2.726	67.9352926829268	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.17312428417736	#FB61D7	4.577	62.3577804878049	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.19696907127306	#53B400	2.934	69.7016097560976	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.98561221769764	#00C094	3.633	74.0188780487805	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.50276451349104	#FB61D7	4.222	48.6702195121951	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.41328059160379	#FB61D7	6.605	48.4889756097561	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
3.08121019169161	#FB61D7	5.102	54.8094878048781	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.87611730285553	#F8766D	1.71	72.5152195121951	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.21964740382992	#C49A00	4.03	63.7553414634146	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.44957774349851	#F8766D	7.112	56.190243902439	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
3.03991995864177	#C49A00	2.837	63.895512195122	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.51711973515567	#00C094	2.08	72.6	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.14133861650369	#F8766D	4.25	70.7609268292683	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.90187437589832	#C49A00	2.383	69.4468780487805	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.54955473025866	#53B400	1.638	68.3956097560976	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.86304646511141	#FB61D7	5.688	50.3732926829268	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.44241791896442	#C49A00	1.1	67.8634146341464	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.41826920062798	#FB61D7	6.865	46.0916829268293	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
10.2469293085468	#00B6EB	2.056	76.6365853658537	United States	United States	North America	3	#00B6EB
2.89266691811637	#53B400	2.19	74.8868292682927	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.43687543599344	#C49A00	2.58	66.9508780487805	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.14957086748764	#53B400	2.379	70.3769512195122	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.42483472062106	#53B400	2.83	73.269512195122	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.15016758674439	#53B400	2.0553	77.5756585367561	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
6.32543116944255	#F8766D	1.983	71.945512195122	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.20241335587998	#F8766D	4.45	67.555	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.19609597621048	#F8766D	4.564	69.4878048780488	Samoa	Samoa	East Asia & Pacific	3	#F8766D
4.05430880768937	#00C094	6.489	59.6898536585366	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
5.2561632047622	#FB61D7	2.866	54.7763170731707	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.55923459620261	#FB61D7	6.134	41.9298780487805	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.73504418909325	#FB61D7	3.862	44.6179756097561	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
