size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
3.5490733098519	#C49A00	1.48	74.3121951219512	Portugal	Portugal	Europe & Central Asia	3	#C49A00
3.03638076312095	#53B400	4.356	68.3314634146341	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.33820513218268	#00C094	4.02	74.6084878048781	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.34327625532375	#C49A00	1.52	69.7843902439024	Romania	Romania	Europe & Central Asia	3	#C49A00
7.98648210524953	#C49A00	1.552	66.8731707317073	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.25461727192545	#FB61D7	6.516	27.3345853658537	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
4.03906126320809	#00C094	5.522	69.5909512195122	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.27550988660905	#F8766D	5.596	57.8211219512195	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
2.11677225730432	#FB61D7	2.696	70.6707317073171	Seychelles	Seychelles	Sub-Saharan Africa	3	#FB61D7
4.2900804403515	#FB61D7	5.84	53.2303658536585	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.44423247189418	#C49A00	2.09	77.9987804878049	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.88041221301864	#F8766D	1.76	76.478756097561	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.69110076113202	#C49A00	1.33	73.3048780487805	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.12922151737457	#C49A00	1.93	71.7951219512195	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.98397896435873	#FB61D7	5.789	37.663243902439	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.38657569733617	#FB61D7	6.417	53.724243902439	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.23026043431882	#FB61D7	6.532	43.8934634146341	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.31191467113519	#53B400	2.64	67.6476585365854	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.161229402749	#FB61D7	5.212	61.2176341463415	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.15101134320919	#53B400	3.777	67.622512195122	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.78194594247132	#00C094	4.913	71.8469268292683	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.46392257119757	#FB61D7	5.392	58.9767804878049	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.23465299411743	#FB61D7	6.654	50.4757804878049	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.97828321054339	#FB61D7	6.056	53.4782682926829	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.72767947846508	#F8766D	2.001	72.4528780487805	Thailand	Thailand	East Asia & Pacific	3	#F8766D
3.1522744267446	#C49A00	4.947	62.4198048780488	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.43630402977895	#F8766D	5.651	47.9631463414634	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.96546131709852	#C49A00	4.071	62.7055365853659	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.42928658134805	#00C094	3.223	70.7560975609756	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13917398285008	#F8766D	4.583	69.7972195121951	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.66751365714051	#C49A00	2.915	64.200756097561	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.54282575277703	#53B400	2.179	69.0518536585366	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.56157114910791	#FB61D7	6.081	50.0647073170732	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.54502849711721	#C49A00	1.72	68.8780487804878	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
4.12728268741025	#FB61D7	7.071	46.0791463414634	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.86315919621287	#00B6EB	2.046	75.6421951219512	United States	United States	North America	3	#00B6EB
2.86993990448211	#53B400	2.487	72.85	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.27302921206554	#C49A00	4.004	66.3602195121951	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.1496546480607	#53B400	2.86	69.6311219512195	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
4.23250975176989	#53B400	3.292	71.415756097561	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14779887452507	#53B400	3.047	75.400512195122	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
6.06156563942712	#F8766D	3.261	67.292756097561	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.18380423124101	#F8766D	4.844	64.1034146341463	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.19045494527085	#F8766D	4.724	66.0700243902439	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.77197507495359	#00C094	8.312	56.6032926829268	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.97333069294828	#FB61D7	3.408	61.3569268292683	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.40715517174267	#FB61D7	6.341	45.6693902439024	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.62585552469043	#FB61D7	4.839	58.3153414634146	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
